customer_id,recency,frequency,monetary,recency_score,frequency_score,monetary_score,RF_SCORE,segment
1fde3e92-52ed-11ea-9ade-000d3a38a36f,-1.2341221751948057,0.2056328470792135,-0.13221685035446581,5,4,3,54,champions
ec9f56d4-c573-11ea-9dde-000d3a38a36f,-0.5660261024054509,-0.42693316006616405,-0.5481186058202758,4,2,1,42,potential_loyalists
d2e039ec-53d7-11ea-94d4-000d3a38a36f,1.9320722567199622,-0.2160778243510382,-0.3242247716189522,1,3,3,13,at_Risk
00136ce2-a562-11e9-a2fc-000d3a38a36f,0.6636579735981438,-0.6377884957812899,-0.43757332867533133,2,1,2,21,hibernating
307d435e-ac64-11e9-a2fc-000d3a38a36f,1.3317540463874986,-0.42693316006616405,-0.4922763765088267,1,2,2,12,hibernating
32604b64-a983-11e9-a2fc-000d3a38a36f,-0.5369784470667833,-0.42693316006616405,0.07452225100238072,4,2,4,42,potential_loyalists
10134ca2-2c3f-11ea-b752-000d3a38a36f,1.8352467389244034,-0.42693316006616405,-0.32537512154276793,1,2,3,12,hibernating
7112d384-b065-11e9-9757-000d3a38a36f,-0.6531690684214537,-0.42693316006616405,-0.06396647769001282,4,2,4,42,potential_loyalists
e1416954-bb9a-11ea-aed7-000d3a38a36f,-0.77904224155568,-0.2160778243510382,-0.2259424480308018,4,3,3,43,potential_loyalists
0b6b8c26-f8e8-11e9-b138-000d3a38a36f,-1.2631698305334733,0.2056328470792135,0.19648167981858528,5,4,4,54,champions
1c01674e-9fc0-11e9-a2fc-000d3a38a36f,2.1935011547679704,-0.2160778243510382,0.011900775052521876,1,3,4,13,at_Risk
5afa1f38-70a1-11ea-95d1-000d3a38a36f,-1.0307885878241325,-0.6377884957812899,-0.42525453288922566,5,1,2,51,new_customers
caa8ca1e-9ee2-11e9-9897-000d3a38a36f,-0.7693596897761241,0.41648818279433936,-0.32939576205319226,4,5,3,45,loyal_customers
778062e6-afec-11e9-9757-000d3a38a36f,-1.001740932485465,-0.2160778243510382,-0.17240091856698456,5,3,3,53,potential_loyalists
f58c23aa-e2f0-11e9-ad00-000d3a38a36f,-0.8565026557921269,-0.2160778243510382,0.014067453549805905,4,3,4,43,potential_loyalists
763dd590-ddb8-11e9-9cd3-000d3a38a36f,0.37318142021146794,-0.6377884957812899,-0.55652844555458,2,1,1,21,hibernating
20fa6e7a-2ad6-11ea-9d27-000d3a38a36f,1.9514373602790738,-0.2160778243510382,0.15055703043284974,1,3,4,13,at_Risk
7cef98ba-a83e-11e9-a2fc-000d3a38a36f,1.4479446677421688,-0.2160778243510382,0.4429804484451837,1,3,5,13,at_Risk
ce872152-cd86-11ea-b1a6-000d3a38a36f,-0.3045972043574426,-0.6377884957812899,-0.2513394939216488,3,1,3,31,about_to_sleep
b89d54fc-a531-11e9-a2fc-000d3a38a36f,-0.32396230791655434,1.6816201970850946,1.4199402502489842,3,5,5,35,loyal_customers
b72c5e90-2413-11ea-a30f-000d3a38a36f,-0.3433274114756661,-0.6377884957812899,-0.3633143321369664,3,1,2,31,about_to_sleep
f89bbe74-d608-11e9-93bc-000d3a38a36f,-1.2534872787539173,-0.2160778243510382,-0.02952299065071116,5,3,4,53,potential_loyalists
7369cb04-a670-11ea-bd63-000d3a38a36f,0.1892129363999065,-0.42693316006616405,-0.34765617103803614,2,2,2,22,hibernating
e557bd9e-ac2e-11e9-a2fc-000d3a38a36f,-0.14967637588454877,-0.42693316006616405,-0.3802121907266109,3,2,2,32,about_to_sleep
28a4e4ac-9e54-11e9-9897-000d3a38a36f,0.39254652377057964,1.8924755328002205,1.6330788710849224,2,5,5,25,cant_loose
0289a8f8-5b31-11ea-b819-000d3a38a36f,-1.0114234842650207,-0.2160778243510382,-0.35931602851826666,5,3,2,53,potential_loyalists
55f43058-b127-11e9-9757-000d3a38a36f,1.5738178408763952,-0.2160778243510382,0.0004419495978125495,1,3,4,13,at_Risk
3ed25996-edfd-11e9-9346-000d3a38a36f,-0.21745423834143982,-0.005222488635912346,-0.05063135333043886,3,4,4,34,loyal_customers
d8e9d4c6-2f17-11eb-bdd0-000d3a38a36f,-0.8565026557921269,0.2056328470792135,-0.22935999246466254,4,4,3,44,loyal_customers
b7ae182a-5bf1-11ea-ba01-000d3a38a36f,0.10206997038390371,-0.2160778243510382,0.22422409934051318,3,3,4,33,need_attention
1852e58a-a454-11e9-a2fc-000d3a38a36f,0.5861975593616969,-0.6377884957812899,-0.4088257490257974,2,1,2,21,hibernating
90bc63d2-a6f4-11e9-a2fc-000d3a38a36f,1.370484253505722,-0.005222488635912346,-0.05732125240195046,1,4,4,14,at_Risk
6d68d726-be0e-11ea-aa61-000d3a38a36f,-1.2341221751948057,-0.6377884957812899,-0.6515495829509416,5,1,1,51,new_customers
f8a32172-31f7-11eb-860c-000d3a38a36f,-1.2534872787539173,-0.005222488635912346,0.2657148757189198,5,4,4,54,champions
a7fce350-24fd-11ea-bf27-000d3a38a36f,-0.701581827319233,-0.005222488635912346,0.07769408962727106,4,4,4,44,loyal_customers
7aaf3da2-a53d-11e9-a2fc-000d3a38a36f,1.1381030107963812,1.8924755328002205,1.5866739785271087,1,5,5,15,cant_loose
52976c48-5bb5-11ea-82ba-000d3a38a36f,-0.9823758289263531,-0.005222488635912346,0.7837073948119209,5,4,5,54,champions
7c1f0d20-b0f0-11e9-9757-000d3a38a36f,-1.2050745198561381,0.6273435185094652,0.40004894255054163,5,5,5,55,champions
22e46c64-fe66-11e9-a5e8-000d3a38a36f,-0.9049154146899062,-0.6377884957812899,-0.48733992343769467,4,1,2,41,promising
c03ab1e8-2315-11ea-8523-000d3a38a36f,0.653975421818588,-0.2160778243510382,-0.36031002020001046,2,3,2,23,at_Risk
bb1962a4-b08d-11e9-9757-000d3a38a36f,-0.26586699723921914,1.259909525654843,0.38031429871187544,3,5,5,35,loyal_customers
8779e696-773c-11ea-96da-000d3a38a36f,-0.5176133435076716,-0.6377884957812899,-0.620188586969632,4,1,1,41,promising
a90b436a-47fb-11ea-b6c0-000d3a38a36f,-0.701581827319233,0.2056328470792135,0.7246486530921323,4,4,5,44,loyal_customers
a61b10e6-1b04-11ea-98d5-000d3a38a36f,-0.6822167237601213,-0.6377884957812899,-0.42647189348821524,4,1,2,41,promising
b549f650-1ac2-11ea-98d5-000d3a38a36f,0.5377848004639176,0.2056328470792135,0.004641285242033378,2,4,4,24,at_Risk
87c1f5c6-2aa7-11ea-b3a7-000d3a38a36f,0.5281022486843617,-0.42693316006616405,-0.24606798747464811,2,2,3,22,hibernating
dd1ee414-212b-11ea-b50a-000d3a38a36f,-0.004438099191210804,1.6816201970850946,0.632922207225146,3,5,5,35,loyal_customers
a9c6b370-1948-11ea-b6a2-000d3a38a36f,-0.3336448596961102,1.6816201970850946,1.142460212800394,3,5,5,35,loyal_customers
52bb1b58-aab1-11e9-a2fc-000d3a38a36f,-0.4982482399485599,-0.42693316006616405,-0.5888834332176335,4,2,1,42,potential_loyalists
c5ee8f3a-9e39-11e9-9897-000d3a38a36f,0.2666733506363534,-0.42693316006616405,0.24462884993091663,2,2,4,22,hibernating
a5be1962-b1ce-11e9-89fa-000d3a38a36f,-0.9533281735876855,-0.2160778243510382,-0.11844615660626244,4,3,3,43,potential_loyalists
01551f04-afcd-11e9-9757-000d3a38a36f,1.080007700119046,-0.42693316006616405,-0.6063285456545302,1,2,1,12,hibernating
4f6178bc-aef8-11e9-a2fc-000d3a38a36f,0.7411183878345907,-0.2160778243510382,-0.3197573932740362,2,3,3,23,at_Risk
04901038-a411-11e9-a2fc-000d3a38a36f,-0.24650189368010741,-0.6377884957812899,-0.35835554217410975,3,1,2,31,about_to_sleep
eaf71fac-ad90-11e9-a2fc-000d3a38a36f,2.096675636972412,-0.42693316006616405,-0.4202622375887821,1,2,2,12,hibernating
18e936d2-b85e-11eb-b5f8-000d3a38a36f,-1.2631698305334733,-0.42693316006616405,-0.09390908104681171,5,2,4,52,potential_loyalists
e7e372ca-5bd2-11ea-a05a-000d3a38a36f,-0.5272958952872275,-0.005222488635912346,-0.09435581888130341,4,4,4,44,loyal_customers
0ad69060-ae21-11e9-a2fc-000d3a38a36f,-0.5176133435076716,-0.005222488635912346,0.19513029786924832,4,4,4,44,loyal_customers
aad91c40-ad36-11e9-a2fc-000d3a38a36f,-0.8855503111307945,-0.42693316006616405,-0.368887386622249,4,2,2,42,potential_loyalists
02e16bfa-631b-11ea-a6dc-000d3a38a36f,0.4022290755501355,-0.42693316006616405,-0.34204961121516664,2,2,2,22,hibernating
203f77ee-ae28-11e9-a2fc-000d3a38a36f,0.7508009396141466,-0.2160778243510382,-0.23597171241513806,2,3,3,23,at_Risk
c19fff6a-a9ef-11e9-a2fc-000d3a38a36f,-0.8952328629103503,1.8924755328002205,0.7308806458832902,4,5,5,45,loyal_customers
fb9807b0-ac67-11e9-a2fc-000d3a38a36f,0.00524445258834506,1.8924755328002205,1.233840436845649,3,5,5,35,loyal_customers
d3cc7e6e-b121-11e9-9757-000d3a38a36f,-0.17872403122321637,-0.2160778243510382,-0.22312799967350477,3,3,3,33,need_attention
7aa44212-15d6-11ea-aa74-000d3a38a36f,-0.9533281735876855,0.8381988542245911,-0.29522031771458546,4,5,3,45,loyal_customers
64fe5f7e-4b41-11ea-a626-000d3a38a36f,-0.2852321007983309,0.2056328470792135,0.13183871516765205,3,4,4,34,loyal_customers
edff6c14-2bed-11ea-91ab-000d3a38a36f,-0.41110527393255714,-0.005222488635912346,0.8926779210902824,3,4,5,34,loyal_customers
112565e0-a4e4-11e9-a2fc-000d3a38a36f,1.4479446677421688,-0.005222488635912346,-0.2937572513066255,1,4,3,14,at_Risk
9276fa8c-1a14-11ea-941b-000d3a38a36f,-0.6628516202010096,0.41648818279433936,0.2518771712955427,4,5,4,45,loyal_customers
6c886f38-aeec-11e9-a2fc-000d3a38a36f,-0.8855503111307945,2.3141862042304724,0.8934932176382295,4,5,5,45,loyal_customers
d7c04822-9fa4-11e9-a2fc-000d3a38a36f,0.9831821823234874,0.6273435185094652,0.2079628421650193,1,5,4,15,cant_loose
1fcfcd12-9d76-11e9-9897-000d3a38a36f,-0.9533281735876855,1.6816201970850946,1.1953428039583358,4,5,5,45,loyal_customers
c6f210be-9d85-11e9-9897-000d3a38a36f,-0.014120650970766669,-0.42693316006616405,-0.6101034803559842,3,2,1,32,about_to_sleep
612d73a8-d6a2-11e9-93bc-000d3a38a36f,-0.7112643790987889,-0.42693316006616405,-0.0014231808611899288,4,2,4,42,potential_loyalists
44aa1484-1f27-11ea-87bf-000d3a38a36f,2.24191391366575,-0.6377884957812899,-0.6715187641527157,1,1,1,11,hibernating
481a841e-b003-11eb-bbf8-000d3a38a36f,-1.1566617609583587,-0.6377884957812899,-0.5343032382886234,5,1,1,51,new_customers
571f6690-a8a9-11e9-a2fc-000d3a38a36f,0.33445121309324444,0.2056328470792135,0.3112374610536131,2,4,5,24,at_Risk
8d18e76a-9e65-11e9-9897-000d3a38a36f,-0.633803964862342,0.41648818279433936,0.42885236442938696,4,5,5,45,loyal_customers
1a67479e-dd56-11ea-9c1f-000d3a38a36f,-1.282534934092585,-0.2160778243510382,0.20479100354012897,5,3,4,53,potential_loyalists
e8ade824-8ab8-11ea-8ec0-000d3a38a36f,2.183818602988415,-0.6377884957812899,-0.5799598449736639,1,1,1,11,hibernating
7904a9c6-1ef3-11ea-81ff-000d3a38a36f,0.5281022486843617,-0.6377884957812899,-0.5151940274182455,2,1,1,21,hibernating
f09caa82-2039-11ea-87bf-000d3a38a36f,-1.1857094162970263,-0.2160778243510382,0.1044871912509043,5,3,4,53,potential_loyalists
383663dc-2059-11ea-87bf-000d3a38a36f,-0.6241214130827861,-0.42693316006616405,-0.5598454739756801,4,2,1,42,potential_loyalists
92c667ac-1177-11ea-9f3a-000d3a38a36f,-0.10126361698676944,-0.6377884957812899,-0.24432570992013083,3,1,3,31,about_to_sleep
a8fb3f62-7418-11ea-92d0-000d3a38a36f,0.5281022486843617,-0.6377884957812899,-0.4364453156432401,2,1,2,21,hibernating
079c4216-b0bd-11e9-9757-000d3a38a36f,0.47968948978658243,0.2056328470792135,0.9915856776467208,2,4,5,24,at_Risk
4a56c86a-a762-11e9-a2fc-000d3a38a36f,0.17953038462035062,4.211884225666605,4.320877052303586,2,5,5,25,cant_loose
d50a0a7a-b0d7-11e9-9757-000d3a38a36f,-0.6628516202010096,-0.005222488635912346,-0.4085465378792401,4,4,2,44,loyal_customers
23461e2e-46ae-11ea-b6c0-000d3a38a36f,-0.45951803283033643,-0.2160778243510382,-0.22819847409498442,3,3,3,33,need_attention
b98c0ff8-a25b-11e9-a2fc-000d3a38a36f,-0.45951803283033643,-0.2160778243510382,-0.5486881965592526,3,3,1,33,need_attention
2fa5c656-1d3c-11ea-a490-000d3a38a36f,-0.7499945862170124,-0.005222488635912346,0.03624798703231359,4,4,4,44,loyal_customers
8de2a13c-a837-11e9-a2fc-000d3a38a36f,1.6028654962150628,-0.2160778243510382,-0.47555721305297893,1,3,2,13,at_Risk
95d944fe-2898-11ea-b87a-000d3a38a36f,-1.2244396234152497,-0.42693316006616405,-0.5151716905265209,5,2,1,52,potential_loyalists
3794b968-aa4e-11ea-b736-000d3a38a36f,1.1671506661350488,-0.6377884957812899,-0.16499623896028642,1,1,3,11,hibernating
8388e810-1c33-11eb-8d74-000d3a38a36f,-0.44015292927122474,-0.6377884957812899,-0.5465326865078306,3,1,1,31,about_to_sleep
d41f1e62-f7f8-11e9-841e-000d3a38a36f,-0.9049154146899062,-0.42693316006616405,-0.6030561910168792,4,2,1,42,potential_loyalists
1286b380-a142-11e9-a2fc-000d3a38a36f,0.50873714512525,-0.005222488635912346,-0.097806868652751,2,4,4,24,at_Risk
e7f1e382-5448-11ea-b1db-000d3a38a36f,2.1257232923110796,-0.42693316006616405,-0.5922563038680452,1,2,1,12,hibernating
69ec5e66-afc2-11e9-9757-000d3a38a36f,-0.8371375522330151,0.6273435185094652,0.5024859279994637,4,5,5,45,loyal_customers
c803efd4-a7d2-11e9-a2fc-000d3a38a36f,0.3828639719910238,0.41648818279433936,0.30612231284868424,2,5,5,25,cant_loose
9a524080-5b0b-11ea-bb4a-000d3a38a36f,-1.001740932485465,-0.6377884957812899,-0.3533297415360793,5,1,2,51,new_customers
f3e5f47a-a454-11e9-a2fc-000d3a38a36f,-0.4788831363894482,-0.42693316006616405,-0.5687802306655119,3,2,1,32,about_to_sleep
69fc3c42-13cb-11ea-a001-000d3a38a36f,-0.004438099191210804,-0.42693316006616405,-0.5732587774562901,3,2,1,32,about_to_sleep
5199b194-a9da-11e9-a2fc-000d3a38a36f,1.7481037729084008,-0.6377884957812899,-0.6821287877218911,1,1,1,11,hibernating
07221b5a-8c4d-11ea-8f41-000d3a38a36f,-0.5950737577441185,-0.2160778243510382,-0.4437606476830399,4,3,2,43,potential_loyalists
ccb83086-f132-11e9-9346-000d3a38a36f,0.5958801111412528,-0.6377884957812899,-0.5598343055298177,2,1,1,21,hibernating
5c95fb24-5be2-11ea-9db6-000d3a38a36f,0.2666733506363534,0.2056328470792135,0.5121689705620688,2,4,5,24,at_Risk
b6753218-fa53-11e9-b138-000d3a38a36f,-1.0404711396036883,-0.6377884957812899,-0.566546541493054,5,1,1,51,new_customers
fd191918-4261-11ea-8b43-000d3a38a36f,-0.4788831363894482,-0.42693316006616405,-0.32978665765837245,3,2,3,32,about_to_sleep
b8429a26-850f-11ea-80af-000d3a38a36f,0.11175252216345957,-0.6377884957812899,-0.4727204278039573,2,1,2,21,hibernating
f014147e-f749-11e9-841e-000d3a38a36f,-0.4982482399485599,0.2056328470792135,1.7068687928970714,4,4,5,44,loyal_customers
78ef6816-2c29-11ea-b752-000d3a38a36f,1.080007700119046,0.2056328470792135,-0.22482560344457295,1,4,3,14,at_Risk
8b5eaf80-9933-11ea-b97a-000d3a38a36f,1.6803259104515096,-0.6377884957812899,-0.5202086596104136,1,1,1,11,hibernating
6cd67838-2b22-11ea-9d27-000d3a38a36f,0.09238741860434785,-0.2160778243510382,-0.5855552363506713,3,3,1,33,need_attention
885ba966-f8e6-11e9-b138-000d3a38a36f,-0.1690414794436605,0.41648818279433936,0.9439187507064681,3,5,5,35,loyal_customers
7818edd6-2341-11ea-8523-000d3a38a36f,-1.0792013467219117,-0.6377884957812899,-0.4134271487210608,5,1,2,51,new_customers
f22e4434-9ba6-11eb-9c47-000d3a38a36f,-0.8177724486739034,-0.42693316006616405,-0.24516334335980258,4,2,3,42,potential_loyalists
34ab490c-122c-11ea-a001-000d3a38a36f,-0.77904224155568,-0.42693316006616405,-0.020621739298466158,4,2,4,42,potential_loyalists
41d09ffa-5b43-11ea-ad3a-000d3a38a36f,-1.1760268645174705,0.8381988542245911,0.4452253060635039,5,5,5,55,champions
45108a30-884d-11eb-9391-000d3a38a36f,-0.9049154146899062,-0.42693316006616405,-0.4157948592438662,4,2,2,42,potential_loyalists
4d4c53a6-2358-11ea-8523-000d3a38a36f,-0.41110527393255714,-0.42693316006616405,-0.48280553441760504,3,2,2,32,about_to_sleep
5f1c0ec0-a8ea-11e9-a2fc-000d3a38a36f,-1.2341221751948057,0.2056328470792135,0.16601415950625872,5,4,4,54,champions
0c27eb32-5b2b-11ea-ae7a-000d3a38a36f,0.47968948978658243,-0.2160778243510382,0.33361902656164183,2,3,5,23,at_Risk
eb007336-b128-11e9-9757-000d3a38a36f,2.1160407405315236,0.2056328470792135,0.4239605851417039,1,4,5,14,at_Risk
9553de5a-a1ab-11e9-a2fc-000d3a38a36f,-1.0404711396036883,-0.6377884957812899,-0.7424383953782561,5,1,1,51,new_customers
a7f1e678-1880-11ea-9213-000d3a38a36f,0.6442928700390321,0.41648818279433936,0.3538339135723863,2,5,5,25,cant_loose
ad6a9b44-d678-11e9-93bc-000d3a38a36f,0.6442928700390321,-0.42693316006616405,0.27406887322391255,2,2,4,22,hibernating
c6b6604e-49c1-11ea-8a4f-000d3a38a36f,1.3317540463874986,-0.005222488635912346,-0.3923299544871953,1,4,2,14,at_Risk
5fd04efc-ddc0-11e9-a848-000d3a38a36f,-1.0211060360445765,0.8381988542245911,0.08067606467250239,5,5,4,55,champions
61893cf2-a532-11e9-a2fc-000d3a38a36f,0.5281022486843617,0.6273435185094652,0.04422225737798837,2,5,4,25,cant_loose
c116ab16-f1ac-11e9-9346-000d3a38a36f,0.17953038462035062,-0.005222488635912346,-0.2287233910505121,2,4,3,24,at_Risk
67c9df7a-5bb9-11ea-868c-000d3a38a36f,-1.214757071635694,0.6273435185094652,1.3382430687663343,5,5,5,55,champions
99e1481e-ad2b-11e9-a2fc-000d3a38a36f,1.1381030107963812,-0.42693316006616405,-0.5581813755421988,1,2,1,12,hibernating
8cc45b46-d68c-11e9-93bc-000d3a38a36f,-0.9533281735876855,-0.6377884957812899,-0.6240417007921218,4,1,1,41,promising
27696234-a43f-11e9-a2fc-000d3a38a36f,-1.2341221751948057,3.5793182185212276,1.8642768688801838,5,5,5,55,champions
e2afee96-aee4-11e9-a2fc-000d3a38a36f,-0.13031127232543704,0.6273435185094652,0.10398461118710121,3,5,4,35,loyal_customers
4a81a0cc-116f-11ea-9f3a-000d3a38a36f,-0.5950737577441185,-0.005222488635912346,0.04304957056244799,4,4,4,44,loyal_customers
72ee9d26-5bde-11ea-9e1b-000d3a38a36f,1.0896902518986018,-0.6377884957812899,-0.6156765348412667,1,1,1,11,hibernating
928e7656-5413-11ea-b1db-000d3a38a36f,-1.127614105619691,-0.005222488635912346,-0.0461193012020737,5,4,4,54,champions
a8d5ce42-a5df-11e9-a2fc-000d3a38a36f,-0.26586699723921914,0.8381988542245911,0.0534808989978267,3,5,4,35,loyal_customers
f941a658-5430-11ea-b1db-000d3a38a36f,-0.8371375522330151,-0.42693316006616405,-0.07941243831755966,4,2,4,42,potential_loyalists
47a52344-213a-11ea-9618-000d3a38a36f,-0.10126361698676944,-0.42693316006616405,0.35132101325337106,3,2,5,32,about_to_sleep
4f605a8c-ad4d-11ea-b736-000d3a38a36f,1.1768332179146046,-0.42693316006616405,-0.29631482540909,1,2,3,12,hibernating
1fc6d59e-9dbd-11e9-9897-000d3a38a36f,-1.0985664502810235,4.001028889951479,4.1699466749206024,5,5,5,55,champions
4759bc8e-22ce-11ea-8523-000d3a38a36f,0.295721005975021,-0.6377884957812899,-0.5352748930786425,2,1,1,21,hibernating
6b3c01d6-a8c4-11e9-a2fc-000d3a38a36f,-0.3626925150347778,-0.2160778243510382,-0.4035430741329343,3,3,2,33,need_attention
32c4c122-858a-11eb-8c46-000d3a38a36f,-0.9726932771467973,0.6273435185094652,0.0320151460505058,4,5,4,45,loyal_customers
e014ec36-b128-11e9-9757-000d3a38a36f,-0.8758677593512386,3.7901735542363535,1.7712995570766212,4,5,5,45,loyal_customers
f50cd3b4-9e23-11e9-9897-000d3a38a36f,-0.8952328629103503,-0.2160778243510382,-0.11653635236381085,4,3,3,43,potential_loyalists
3622b598-1d78-11ea-a490-000d3a38a36f,0.014927004367900926,0.41648818279433936,0.03872738201374183,3,5,4,35,loyal_customers
db3c6da8-ab5e-11e9-a2fc-000d3a38a36f,-0.13999382410499292,-0.42693316006616405,-0.6375890256230794,3,2,1,32,about_to_sleep
55ee3714-a805-11e9-a2fc-000d3a38a36f,-1.1566617609583587,-0.42693316006616405,-0.20136069868790193,5,2,3,52,potential_loyalists
f90dfde0-a68b-11eb-a6d3-000d3a299ebf,-1.0888838985014677,-0.42693316006616405,-0.6492042093198607,5,2,1,52,potential_loyalists
3005dccc-5459-11ea-b1db-000d3a38a36f,-0.3626925150347778,-0.42693316006616405,-0.4761044669002311,3,2,2,32,about_to_sleep
49de2b4a-2f73-11eb-9c24-000d3a38a36f,-0.14967637588454877,-0.42693316006616405,-0.4705425808608108,3,2,2,32,about_to_sleep
07e40372-5bf7-11ea-a4a1-000d3a38a36f,-0.2561844454596633,-0.2160778243510382,0.8829390362983657,3,3,5,33,need_attention
e2add7f0-57da-11eb-9e65-000d3a38a36f,-0.08189851342765772,-0.6377884957812899,-0.4861337312845674,3,1,2,31,about_to_sleep
8a513242-a6eb-11e9-a2fc-000d3a38a36f,-0.3045972043574426,-0.6377884957812899,-0.3094265808514181,3,1,3,31,about_to_sleep
3c389b14-5bd5-11ea-948e-000d3a38a36f,0.08270486682479197,0.2056328470792135,0.38173269133638627,3,4,5,34,loyal_customers
f7b09f72-d723-11e9-93bc-000d3a38a36f,2.1741360512088588,-0.6377884957812899,-0.7050241017395852,1,1,1,11,hibernating
b5374c88-a878-11e9-a2fc-000d3a38a36f,0.02460955614745679,1.4707648613699686,1.807563500791476,3,5,5,35,loyal_customers
07452682-31bf-11eb-860c-000d3a38a36f,0.33445121309324444,-0.6377884957812899,-0.6106619026490986,2,1,1,21,hibernating
5249b58c-2bfb-11ea-91ab-000d3a38a36f,1.8352467389244034,6.742148254248115,3.6749053120746065,1,5,5,15,cant_loose
1fcabf0a-a304-11e9-a2fc-000d3a38a36f,0.295721005975021,-0.42693316006616405,0.05963471266794838,2,2,4,22,hibernating
1026ddd2-5b4a-11ea-a442-000d3a38a36f,0.7508009396141466,-0.42693316006616405,-0.23764697929448153,2,2,3,22,hibernating
74cea670-5bb8-11ea-a289-000d3a38a36f,-0.2852321007983309,-0.2160778243510382,-0.0009317692432492435,3,3,4,33,need_attention
cf43c91a-12e7-11ea-a001-000d3a38a36f,-0.633803964862342,0.2056328470792135,-0.09489190428269334,4,4,4,44,loyal_customers
9fbb50c2-40ec-11ea-8359-000d3a38a36f,-0.6725341719805654,0.2056328470792135,0.5880697286421903,4,4,5,44,loyal_customers
45af75f8-2338-11ea-8523-000d3a38a36f,-1.127614105619691,-0.42693316006616405,0.03452804636952088,5,2,4,52,potential_loyalists
6f77b8bc-a540-11e9-a2fc-000d3a38a36f,2.1063581887519676,-0.2160778243510382,-0.4817110267231006,1,3,2,13,at_Risk
e0b2a756-f12d-11e9-9346-000d3a38a36f,-0.18840658300277224,-0.6377884957812899,-0.7217879389788822,3,1,1,31,about_to_sleep
27544188-ae85-11e9-a2fc-000d3a38a36f,0.36349886843191204,0.41648818279433936,0.8189326730615829,2,5,5,25,cant_loose
5cfe40b6-a9af-11e9-a2fc-000d3a38a36f,0.7411183878345907,-0.42693316006616405,-0.6268673175952811,2,2,1,22,hibernating
6471115a-79b8-11ea-bf74-000d3a38a36f,-0.0334857545298784,-0.2160778243510382,-0.24357742404735735,3,3,3,33,need_attention
081ab846-8c74-11eb-a724-000d3a38a36f,-0.6822167237601213,0.6273435185094652,0.8717035797609022,4,5,5,45,loyal_customers
8dba6d84-ff26-11e9-a5e8-000d3a38a36f,-1.069518794942356,0.2056328470792135,0.17030284271737806,5,4,4,54,champions
6353d586-d288-11ea-8aab-000d3a38a36f,-1.1663443127379145,-0.2160778243510382,-0.34207194810689123,5,3,2,53,potential_loyalists
be6ac792-074c-11eb-8ffc-000d3a38a36f,-0.17872403122321637,-0.6377884957812899,-0.29629248851736517,3,1,3,31,about_to_sleep
b4b9fa3e-a427-11ea-bd63-000d3a38a36f,-0.07221596164810186,-0.42693316006616405,-0.3610806429645085,3,2,2,32,about_to_sleep
